id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano,18,1,0,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,0,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,0,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,0,com.android.vending.AssetBrowserActivity,com.android.vending
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
76887585-7d8d-41fd-8745-5a7d418576b0-13,e433a047-f94c-4a4b-83be-92ce4253c851,1336706414,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,25,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles,24,1,1,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams,21,1,1,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,17,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,23,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,22,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,19,1,0,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano,18,1,0,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,0,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,0,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,0,com.android.vending.AssetBrowserActivity,com.android.vending
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
76887585-7d8d-41fd-8745-5a7d418576b0-14,e433a047-f94c-4a4b-83be-92ce4253c851,1336706484,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,25,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles,24,1,1,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams,21,1,1,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,17,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,23,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,22,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,19,1,0,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano,18,1,0,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,0,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,0,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,0,com.android.vending.AssetBrowserActivity,com.android.vending
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
76887585-7d8d-41fd-8745-5a7d418576b0-17,e433a047-f94c-4a4b-83be-92ce4253c851,1336706554,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,25,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles,24,1,1,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams,21,1,1,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,17,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,23,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,22,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,19,1,0,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano,18,1,0,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,0,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,0,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,0,com.android.vending.AssetBrowserActivity,com.android.vending
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
76887585-7d8d-41fd-8745-5a7d418576b0-19,e433a047-f94c-4a4b-83be-92ce4253c851,1336706624,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,25,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles,24,1,1,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams,21,1,1,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,17,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,23,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,22,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,19,1,0,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano,18,1,0,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,0,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,0,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,0,com.android.vending.AssetBrowserActivity,com.android.vending
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood,11,1,0,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.littleredridinghood
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.android.deskclock.AlarmClock,com.google.android.deskclock,10,1,0,com.android.deskclock.AlarmClock,com.google.android.deskclock
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo,8,1,0,com.tabtale.mobile.player.Player,com.babyfirsttv.larrythingsthatgo
76887585-7d8d-41fd-8745-5a7d418576b0-21,e433a047-f94c-4a4b-83be-92ce4253c851,1336706689,com.google.android.gsf.loginservice.LoginActivity,com.google.android.gsf.login,4,4,4,com.google.android.gsf.login.LoginActivity,com.google.android.gsf.login
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,edu.mit.media.prg.launcher.FilmsLauncherActivity,edu.mit.media.prg.launcher,14,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,edu.mit.media.prg.launcher.StoriesLauncherActivity8,edu.mit.media.prg.launcher,25,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles,24,1,1,com.arent.myfirstpuzzles.MyFirstPuzzles,com.arent.myfirstpuzzles
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams,21,1,1,com.arent.myfirsttangrams.MyFirstTangrams,com.arent.myfirsttangrams
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew,17,1,1,com.carrotapp.protectpronew.Ask,com.carrotapp.protectpronew
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.android.settings.Settings,com.android.settings,12,1,0,com.android.settings.Settings,com.android.settings
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,7,1,1,com.android.gallery3d.app.Gallery,com.google.android.gallery3d
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep,23,1,1,com.shinycube.android.fun4kids.preschoolmemorygamep.MenuActivity,com.shinycube.android.fun4kids.preschoolmemorygamep
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs,22,1,1,com.zoodles.book.ReaderTabletActivity,com.zoodles.book.thethreelittlepigs
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing,19,1,0,com.oncilla.LetterTracing.LetterTracing,com.oncilla.LetterTracing
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano,18,1,0,pl.ayground.littlepiano.LittlePianoFirstOne,pl.ayground.littlepiano
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps,5,1,0,com.google.googlenav.login.AndroidLoginActivitySdk5,com.google.android.apps.maps
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.toddlerjukebox.MainActivity,com.toddlerjukebox,15,1,0,com.toddlerjukebox.MainActivity,com.toddlerjukebox
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main,16,1,0,com.tb.hd.en.granja.main.Main,com.tb.hd.en.granja.main
76887585-7d8d-41fd-8745-5a7d418576b0-23,e433a047-f94c-4a4b-83be-92ce4253c851,1336706754,com.google.android.finsky.activities.AppsUrlHandlerActivity,com.android.vending,9,3,0,com.android.vending.AssetBrowserActivity,com.android.vending
