id,device,timestamp,RUNNING_TASKS_baseActivity_mClass,RUNNING_TASKS_baseActivity_mPackage,RUNNING_TASKS_id,RUNNING_TASKS_numActivities,RUNNING_TASKS_numRunning,RUNNING_TASKS_topActivity_mClass,RUNNING_TASKS_topActivity_mPackage
c63db1f2-1608-4c1a-878a-125f846d35ed-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336859967,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
c63db1f2-1608-4c1a-878a-125f846d35ed-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336859967,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
c63db1f2-1608-4c1a-878a-125f846d35ed-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336859967,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
c63db1f2-1608-4c1a-878a-125f846d35ed-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336859967,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
c63db1f2-1608-4c1a-878a-125f846d35ed-46,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336859967,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-1,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849357,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-5,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849422,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-6,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849487,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-8,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849547,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-10,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849607,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-12,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849672,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-14,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849732,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-16,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849797,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-19,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849867,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-20,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336849937,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.google.android.talk.SigningInActivity,com.google.android.talk,9,1,0,com.google.android.talk.SigningInActivity,com.google.android.talk
f284e456-0498-4c38-8232-275ed088e3e3-22,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850002,com.android.vending.AssetBrowserActivity,com.android.vending,3,1,0,com.android.vending.AssetBrowserActivity,com.android.vending
f284e456-0498-4c38-8232-275ed088e3e3-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850062,com.android.gallery3d.app.Gallery,com.google.android.gallery3d,31,2,2,com.android.gallery3d.app.MovieActivity,com.google.android.gallery3d
f284e456-0498-4c38-8232-275ed088e3e3-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850062,com.android.launcher2.Launcher,com.android.launcher,2,1,1,com.android.launcher2.Launcher,com.android.launcher
f284e456-0498-4c38-8232-275ed088e3e3-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850062,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor,26,1,0,com.android.videoeditor.ProjectsActivity,com.google.android.videoeditor
f284e456-0498-4c38-8232-275ed088e3e3-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850062,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm,23,1,0,com.google.android.gm.ConversationListActivityGmail,com.google.android.gm
f284e456-0498-4c38-8232-275ed088e3e3-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850062,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch,21,1,0,com.google.android.voicesearch.RecognitionActivity,com.google.android.voicesearch
f284e456-0498-4c38-8232-275ed088e3e3-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850062,com.android.camera.Camera,com.google.android.camera,6,1,0,com.android.camera.Camera,com.google.android.camera
f284e456-0498-4c38-8232-275ed088e3e3-25,816befd5-e3a6-4ca3-896c-878a2e2cf748,1336850062,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10,15,1,1,BMA_CO.Phonics_Lv2_Unit10.BluePinAppMain,BMA_CO.Phonics_Lv2_Unit10
